893374861153673220	20170728	1501481401
893600007198212098	20170728	1501481401
893650510829563904	20170728	1501481401
893657058138083329	20170728	1501481401
893661420222640132	20170728	1501481401
893664721123123200	20170728	1501481401
893674766497980416	20170728	1501481401
893684937693564928	20170728	1501481401
893730789808058368	20170728	1501481401
893735944616116224	20170728	1501481401
893744895235678213	20170728	1501481401
893779976415318016	20170728	1501481401
893791087118229505	20170728	1501481401
893836381427974145	20170728	1501481401
893860112762372097	20170728	1501481401
893919533504901120	20170728	1501481401
893957139609399296	20170728	1501481401
891174843852476418	20170728	1501481401
891299368564912128	20170728	1501481401
891323993315315712	20170728	1501481401
891330255394398212	20170728	1501481401
891356692117630978	20170728	1501481401
891409343219978240	20170728	1501481401
891470244501307392	20170728	1501481401
891474229094490113	20170728	1501481401
891495297066598400	20170728	1501481401
891496689592401921	20170728	1501481401
891499705288536064	20170728	1501481401
891562754087112707	20170728	1501481401
891694547494989824	20170728	1501481401
891740676425224193	20170728	1501481401
891751652935573505	20170728	1501481401
891753750087344128	20170728	1501481401
891761694120136704	20170728	1501481401
891763585747226624	20170728	1501481401
891813506340843521	20170728	1501481401
891830795257745412	20170728	1501481401
891853335464214530	20170728	1501481401
891859236820529154	20170728	1501481401
891865121462468608	20170728	1501481401
891887930083594241	20170728	1501481401
891929483049148416	20170728	1501481401
891931164965036032	20170728	1501481401
891942799968489472	20170728	1501481401
891949187868348416	20170728	1501481401
891953050851713024	20170728	1501481401
891963536603328512	20170728	1501481401
891970750789414912	20170728	1501481401
891977809827999745	20170728	1501481401
891993861425430528	20170728	1501481401
892001759266320385	20170728	1501481401
892053001099124736	20170728	1501481401
892067588888461312	20170728	1501481401
892175466370658308	20170728	1501481401
892192415586557952	20170728	1501481401
892193959056986112	20170728	1501481401
892197230634950657	20170728	1501481401
892211449338122240	20170728	1501481401
892253765637734401	20170728	1501481401
892275907397906432	20170728	1501481401
892278465889792000	20170728	1501481401
892312699832418305	20170728	1501481401
892430136116510720	20170728	1501481401
892471793981820928	20170728	1501481401
891081789040709632	20170728	1501481401
891096011921293312	20170728	1501481401
891105356847267840	20170728	1501481401
891165645743828992	20170728	1501481401
891169345149296640	20170728	1501481401
891170750240915456	20170728	1501481401
891200047441989633	20170728	1501481401
891211502086004738	20170728	1501481401
891246683916513280	20170728	1501481401
891266011244134401	20170728	1501481401
891277994379051008	20170728	1501481401
891332000245833729	20170728	1501481401
891345539471613952	20170728	1501481401
891394830898794498	20170728	1501481401
891400195413618689	20170728	1501481401
891428683134664707	20170728	1501481401
891454721369677824	20170728	1501481401
891479727822839808	20170728	1501481401
891488821057122305	20170728	1501481401
891554067683651584	20170728	1501481401
891557259527954433	20170728	1501481401
891589765367304192	20170728	1501481401
891635797891436544	20170728	1501481401
891645889386876930	20170728	1501481401
891656308021010432	20170728	1501481401
891657692128964608	20170728	1501481401
891679938746646528	20170728	1501481401
891713572870508544	20170728	1501481401
891812881372557312	20170728	1501481401
891866488776212482	20170728	1501481401
891874239879405568	20170728	1501481401
891889280636899328	20170728	1501481401
891950181918187520	20170728	1501481401
892016762295910401	20170728	1501481401
892024622434091009	20170728	1501481401
892081434294353925	20170728	1501481401
892108625963077632	20170728	1501481401
892113751394050049	20170728	1501481401
892117756975382530	20170728	1501481401
892183032899272705	20170728	1501481401
892193933895372801	20170728	1501481401
892217308780703744	20170728	1501481401
892288335120433152	20170728	1501481401
892314104899264513	20170728	1501481401
892363962620182528	20170728	1501481401
892365585799155712	20170728	1501481401
892371424282857472	20170728	1501481401
892382958614597634	20170728	1501481401
892403057715286016	20170728	1501481401
892426524858605573	20170728	1501481401
892491540760858625	20170728	1501481401
892507311347965957	20170728	1501481401
892510050220216321	20170728	1501481401
892569399596470272	20170728	1501481401
892576471209922561	20170728	1501481401
892602308101496833	20170728	1501481401
892623443203547136	20170728	1501481401
892644016260489216	20170728	1501481401
892659556177805312	20170728	1501481401
892681001645854720	20170728	1501481401
892740795647840258	20170728	1501481401
892752871053115392	20170728	1501481401
892764489258606594	20170728	1501481401
892812266583846912	20170728	1501481401
892878901499875328	20170728	1501481401
892901458470993921	20170728	1501481401
892908064512278529	20170728	1501481401
892940180260360193	20170728	1501481401
893014377535860736	20170728	1501481401
893096703326392320	20170728	1501481401
893103661685014530	20170728	1501481401
893117003745157120	20170728	1501481401
893137765558353921	20170728	1501481401
893148637177548800	20170728	1501481401
893172662167588864	20170728	1501481401
893205830727680000	20170728	1501481401
893220816954982401	20170728	1501481401
893235576706674688	20170728	1501481401
893242845439635460	20170728	1501481401
893244300854689793	20170728	1501481401
893262319618273280	20170728	1501481401
893275883976376320	20170728	1501481401
893301288896798721	20170728	1501481401
893305139259334656	20170728	1501481401
893335623452446720	20170728	1501481401
893454833956655105	20170728	1501481401
893471057532903424	20170728	1501481401
893541626701918209	20170728	1501481401
893580952500293632	20170728	1501481401
893611986151395328	20170728	1501481401
893645439928553472	20170728	1501481401
893654700926668800	20170728	1501481401
893659260164358144	20170728	1501481401
893669829789589505	20170728	1501481401
893693099792371712	20170728	1501481401
893744895231369217	20170728	1501481401
893798355846877184	20170728	1501481401
893814931727962112	20170728	1501481401
893847664101609473	20170728	1501481401
893856455354437632	20170728	1501481401
893911832762757120	20170728	1501481401
891077850576683008	20170728	1501481401
891086063048966144	20170728	1501481401
891098524326260736	20170728	1501481401
891122519905849344	20170728	1501481401
891123090352029696	20170728	1501481401
891132179404771328	20170728	1501481401
891147811558899713	20170728	1501481401
891157521368465409	20170728	1501481401
891165595407921152	20170728	1501481401
891168846010171396	20170728	1501481401
891169269630763008	20170728	1501481401
891190098556895233	20170728	1501481401
891280171222921216	20170728	1501481401
891300794623967233	20170728	1501481401
891320860170223616	20170728	1501481401
891344532830158848	20170728	1501481401
891386740107300864	20170728	1501481401
891387029489045506	20170728	1501481401
891389340575608832	20170728	1501481401
891405866133463040	20170728	1501481401
891416851019943936	20170728	1501481401
891445372295532544	20170728	1501481401
891445464557658113	20170728	1501481401
891448715122266113	20170728	1501481401
891449033897553922	20170728	1501481401
891503488538116096	20170728	1501481401
891516276975181827	20170728	1501481401
891597784884940801	20170728	1501481401
891624968173309954	20170728	1501481401
891641728620539904	20170728	1501481401
891652017252442112	20170728	1501481401
891667657816236032	20170728	1501481401
891669780108849152	20170728	1501481401
891692173497962497	20170728	1501481401
891692496459362304	20170728	1501481401
891717142206349312	20170728	1501481401
891740949063270402	20170728	1501481401
891741326559121408	20170728	1501481401
891777489864859649	20170728	1501481401
891778618103345154	20170728	1501481401
891786230785900544	20170728	1501481401
891810784224870400	20170728	1501481401
891813405673136128	20170728	1501481401
891872922863796224	20170728	1501481401
891887917504876544	20170728	1501481401
891926815442255873	20170728	1501481401
891927486568726528	20170728	1501481401
891930040887373824	20170728	1501481401
891965658908557313	20170728	1501481401
891991239968649216	20170728	1501481401
891993827837329412	20170728	1501481401
891996898067918848	20170728	1501481401
892057627433328641	20170728	1501481401
892086391970160640	20170728	1501481401
892123196962557952	20170728	1501481401
892139659618209794	20170728	1501481401
892150304753545216	20170728	1501481401
892156248065527822	20170728	1501481401
892157753841655810	20170728	1501481401
892173025315098625	20170728	1501481401
892185604032794628	20170728	1501481401
892256986888192001	20170728	1501481401
892362188429549568	20170728	1501481401
892390768383602688	20170728	1501481401
892405821761572864	20170728	1501481401
892437677513076736	20170728	1501481401
892438260504514561	20170728	1501481401
892479138178752512	20170728	1501481401
892502286550925317	20170728	1501481401
892517109229658112	20170728	1501481401
892519323813552128	20170728	1501481401
892566857860952064	20170728	1501481401
892576907400810496	20170728	1501481401
892584004158971904	20170728	1501481401
892587514829172736	20170728	1501481401
892592388602048512	20170728	1501481401
892607534237798404	20170728	1501481401
892683182683729920	20170728	1501481401
892707551602769920	20170728	1501481401
892736962066558978	20170728	1501481401
892804754585374720	20170728	1501481401
892806352631934979	20170728	1501481401
892809297008119809	20170728	1501481401
892871376918511617	20170728	1501481401
892906449667543041	20170728	1501481401
892909138220634112	20170728	1501481401
892914448234672130	20170728	1501481401
892940205459746817	20170728	1501481401
892942403270828032	20170728	1501481401
892967682324262913	20170728	1501481401
892985642329686021	20170728	1501481401
893044886869594112	20170728	1501481401
893100734039937026	20170728	1501481401
893106484422299648	20170728	1501481401
893132807874035712	20170728	1501481401
893170980260114432	20170728	1501481401
893236763690455040	20170728	1501481401
893261237462716416	20170728	1501481401
893320200979750912	20170728	1501481401
893320603649921024	20170728	1501481401
893461121243500544	20170728	1501481401
893505870251913217	20170728	1501481401
893623897958092801	20170728	1501481401
893649399326191616	20170728	1501481401
893650447919140864	20170728	1501481401
893688871916978176	20170728	1501481401
893738066925555712	20170728	1501481401
893749634807549952	20170728	1501481401
893806937397092352	20170728	1501481401
893813488887443457	20170728	1501481401
893826264741679105	20170728	1501481401
893831356643508228	20170728	1501481401
893856002365435908	20170728	1501481401
893862046340702209	20170728	1501481401
893897714727047169	20170728	1501481401
893899803477680128	20170728	1501481401
893904043902369792	20170728	1501481401
893932338710753281	20170728	1501481401
893934930778091520	20170728	1501481401
890996304935038976	20170728	1501481401
892195146078408705	20170728	1501481401
892222627153985537	20170728	1501481401
892228318828924929	20170728	1501481401
892280445601296385	20170728	1501481401
892301371004903424	20170728	1501481401
892359906694746113	20170728	1501481401
892371898243452929	20170728	1501481401
892373194278973440	20170728	1501481401
892398309742043136	20170728	1501481401
892423056139976704	20170728	1501481401
892468249778049024	20170728	1501481401
892477603055099904	20170728	1501481401
892508787734712321	20170728	1501481401
892511916676988929	20170728	1501481401
892514680731774976	20170728	1501481401
892514705901854720	20170728	1501481401
892576454432743424	20170728	1501481401
892598680028446720	20170728	1501481401
892605374137860100	20170728	1501481401
892733300414054400	20170728	1501481401
892787234985738242	20170728	1501481401
892787767679307776	20170728	1501481401
892796563130650624	20170728	1501481401
892814242100981764	20170728	1501481401
891137762006515712	20170728	1501481401
891160092501921792	20170728	1501481401
891161837319766017	20170728	1501481401
891165180175843328	20170728	1501481401
891185627407974400	20170728	1501481401
891205374208086016	20170728	1501481401
891293840476426240	20170728	1501481401
891304275887915010	20170728	1501481401
891342326601220098	20170728	1501481401
891470135453564929	20170728	1501481401
891483582371385346	20170728	1501481401
891523759617822720	20170728	1501481401
891563030907158528	20170728	1501481401
891584258267074560	20170728	1501481401
891660468779073536	20170728	1501481401
891686884480622592	20170728	1501481401
891712658487083008	20170728	1501481401
891853104769105920	20170728	1501481401
891857521370996736	20170728	1501481401
891895014254665730	20170728	1501481401
891901834176090112	20170728	1501481401
891910650603085824	20170728	1501481401
891926601532936192	20170728	1501481401
891931601143308288	20170728	1501481401
891933429885001729	20170728	1501481401
891958784448266241	20170728	1501481401
891968506853376001	20170728	1501481401
891979533682921472	20170728	1501481401
891981660178305024	20170728	1501481401
891982742300307456	20170728	1501481401
891984365500149760	20170728	1501481401
891996348639191041	20170728	1501481401
891999238493675520	20170728	1501481401
892015759869714433	20170728	1501481401
892062710917214209	20170728	1501481401
892064686409216000	20170728	1501481401
892107103418163200	20170728	1501481401
892135171712991233	20170728	1501481401
892173671212605440	20170728	1501481401
892196265940762624	20170728	1501481401
892712437954355200	20170728	1501481401
892738379749765120	20170728	1501481401
892966780565561344	20170728	1501481401
892995998095691776	20170728	1501481401
893092089591934977	20170728	1501481401
893100750812983296	20170728	1501481401
893132073862438913	20170728	1501481401
893152416262086657	20170728	1501481401
893202529806409734	20170728	1501481401
893255277373521920	20170728	1501481401
893265763129110529	20170728	1501481401
893297379801055232	20170728	1501481401
893323946526900225	20170728	1501481401
893350676822192128	20170728	1501481401
893562090685739008	20170728	1501481401
893664121354240001	20170728	1501481401
893669435516624897	20170728	1501481401
893707599513665536	20170728	1501481401
893719427425853441	20170728	1501481401
893744861689647105	20170728	1501481401
893779280169246720	20170728	1501481401
893815355360952320	20170728	1501481401
893867188586766338	20170728	1501481401
893868107122360320	20170728	1501481401
893895936341983236	20170728	1501481401
893914722617237505	20170728	1501481401
893945999563124736	20170728	1501481401
890396032894455808	20170728	1501481401
891085874284212224	20170728	1501481401
891086864140177408	20170728	1501481401
891091448514445312	20170728	1501481401
891091750495952896	20170728	1501481401
891101611317235712	20170728	1501481401
891103305820196868	20170728	1501481401
891104635410370560	20170728	1501481401
891105348458868736	20170728	1501481401
891106313131962369	20170728	1501481401
891111149168717824	20170728	1501481401
891114596899192834	20170728	1501481401
891118015219093504	20170728	1501481401
891121907545669632	20170728	1501481401
891127611786702849	20170728	1501481401
891136570849280000	20170728	1501481401
891139620095762432	20170728	1501481401
891151078921822208	20170728	1501481401
891152286902255616	20170728	1501481401
891173052914044928	20170728	1501481401
891175464613679104	20170728	1501481401
891184742409883649	20170728	1501481401
891196998162034688	20170728	1501481401
891210768091402240	20170728	1501481401
891211002951368704	20170728	1501481401
891222654744760321	20170728	1501481401
891259568810020865	20170728	1501481401
891262160902475776	20170728	1501481401
891271828748029952	20170728	1501481401
891283530864570368	20170728	1501481401
891285464421892096	20170728	1501481401
891285481228558337	20170728	1501481401
891292963854196740	20170728	1501481401
891294574475431937	20170728	1501481401
891294754805133313	20170728	1501481401
891300765263962112	20170728	1501481401
891307065087594496	20170728	1501481401
891322386913558531	20170728	1501481401
891322659522265088	20170728	1501481401
891332625205428224	20170728	1501481401
891333954787196928	20170728	1501481401
891334122538508288	20170728	1501481401
891341814904438784	20170728	1501481401
891344847382036480	20170728	1501481401
891347200411934720	20170728	1501481401
891348282538160129	20170728	1501481401
891350216116506624	20170728	1501481401
891352002864836609	20170728	1501481401
891361188381982720	20170728	1501481401
891363931486388230	20170728	1501481401
891380314433609730	20170728	1501481401
891386639427092480	20170728	1501481401
891391618087088128	20170728	1501481401
891393035757596674	20170728	1501481401
891400346420903937	20170728	1501481401
891411809437089792	20170728	1501481401
891412639930122241	20170728	1501481401
891420546210181120	20170728	1501481401
891425638082531328	20170728	1501481401
891432810334085120	20170728	1501481401
891440397851000833	20170728	1501481401
891447251339497472	20170728	1501481401
891448224417959936	20170728	1501481401
891453341435404288	20170728	1501481401
891459007944282113	20170728	1501481401
891471972533551104	20170728	1501481401
891473729976455169	20170728	1501481401
891488502294171648	20170728	1501481401
891490159073644549	20170728	1501481401
891518965515550720	20170728	1501481401
891519460481277957	20170728	1501481401
891533834348412928	20170728	1501481401
891539010094497792	20170728	1501481401
891551110665715713	20170728	1501481401
891564159153971200	20170728	1501481401
891564998039805952	20170728	1501481401
891565543278477312	20170728	1501481401
891585667553165313	20170728	1501481401
891588200895963138	20170728	1501481401
891592231651377152	20170728	1501481401
891593271826317313	20170728	1501481401
891656886835171329	20170728	1501481401
891659269191356420	20170728	1501481401
891662897260220418	20170728	1501481401
891668546991915008	20170728	1501481401
891672481269940224	20170728	1501481401
891674913932705792	20170728	1501481401
891690042824851456	20170728	1501481401
891695092741832706	20170728	1501481401
891698838255390720	20170728	1501481401
891701124163661824	20170728	1501481401
891701786851106816	20170728	1501481401
891733013440204802	20170728	1501481401
891741246850551808	20170728	1501481401
891742597437431811	20170728	1501481401
891747307632439296	20170728	1501481401
891748557526577155	20170728	1501481401
891762306484510727	20170728	1501481401
891766924404596736	20170728	1501481401
891777426921050112	20170728	1501481401
891779234695454721	20170728	1501481401
891791213606469632	20170728	1501481401
891791465260744709	20170728	1501481401
891809026828382208	20170728	1501481401
891810742302908417	20170728	1501481401
891812554233622528	20170728	1501481401
891820309489213440	20170728	1501481401
891820800227106816	20170728	1501481401
891836021347930113	20170728	1501481401
891837569079685124	20170728	1501481401
891838848325607425	20170728	1501481401
891847006234136576	20170728	1501481401
891851137627934720	20170728	1501481401
891856594417455105	20170728	1501481401
891869252818526209	20170728	1501481401
891872239179546625	20170728	1501481401
891888689244020736	20170728	1501481401
891895731463782400	20170728	1501481401
891900059998203905	20170728	1501481401
891908939326955520	20170728	1501481401
891912911333076992	20170728	1501481401
891922457572982784	20170728	1501481401
891928233146372097	20170728	1501481401
891934004496056320	20170728	1501481401
891934759483572224	20170728	1501481401
891957182215970816	20170728	1501481401
891958616672096256	20170728	1501481401
891979097450086400	20170728	1501481401
891981672757039104	20170728	1501481401
891985003059400705	20170728	1501481401
891996872935706624	20170728	1501481401
892000282888024064	20170728	1501481401
892003692869824512	20170728	1501481401
892005785831714817	20170728	1501481401
892005806773809152	20170728	1501481401
892006524012376064	20170728	1501481401
892006884743434240	20170728	1501481401
892007635515518976	20170728	1501481401
892019043997282304	20170728	1501481401
892020688181223425	20170728	1501481401
892028225357922304	20170728	1501481401
892028816733896705	20170728	1501481401
892036278400823297	20170728	1501481401
892052506167185408	20170728	1501481401
892055035336695809	20170728	1501481401
892057098929831936	20170728	1501481401
892058072004280320	20170728	1501481401
892076497594458112	20170728	1501481401
892083015530287106	20170728	1501481401
892083019737047040	20170728	1501481401
892085561485176832	20170728	1501481401
892085712476045312	20170728	1501481401
892087239219576833	20170728	1501481401
892097565579108355	20170728	1501481401
892097951467790340	20170728	1501481401
892102938499403776	20170728	1501481401
892104444250378240	20170728	1501481401
892106587531333639	20170728	1501481401
892107451532795910	20170728	1501481401
892109246694871040	20170728	1501481401
892111239006097409	20170728	1501481401
892114451859726336	20170728	1501481401
892114804181278722	20170728	1501481401
892115542345224193	20170728	1501481401
892125315111288832	20170728	1501481401
892126070052442114	20170728	1501481401
892129819764379650	20170728	1501481401
892149046466543616	20170728	1501481401
892154767505592322	20170728	1501481401
892158781462892544	20170728	1501481401
892169149778202624	20170728	1501481401
892169518843174914	20170728	1501481401
892169833445552129	20170728	1501481401
892173025289916417	20170728	1501481401
892173205649055744	20170728	1501481401
892174346508058624	20170728	1501481401
892176938571227136	20170728	1501481401
892178842789576708	20170728	1501481401
892181342615719936	20170728	1501481401
892184043718152192	20170728	1501481401
892191174051729409	20170728	1501481401
892192293934858240	20170728	1501481401
892205870913916928	20170728	1501481401
892215094167339013	20170728	1501481401
892218520897019904	20170728	1501481401
892232538294452224	20170728	1501481401
892235021288960000	20170728	1501481401
892235071658237953	20170728	1501481401
892239114963107840	20170728	1501481401
892243447679041536	20170728	1501481401
892274674247372800	20170728	1501481401
892297780688977920	20170728	1501481401
892316139132403713	20170728	1501481401
892337408469078016	20170728	1501481401
892340562577113088	20170728	1501481401
892341040748916736	20170728	1501481401
892342726842212352	20170728	1501481401
892346031962238977	20170728	1501481401
892346489124663296	20170728	1501481401
892348045224005633	20170728	1501481401
892352054987026432	20170728	1501481401
892356777773346816	20170728	1501481401
892357255903006720	20170728	1501481401
892360334547308545	20170728	1501481401
892360867202727936	20170728	1501481401
892371424261935105	20170728	1501481401
892373194245632000	20170728	1501481401
892381503199596544	20170728	1501481401
892383784880017410	20170728	1501481401
892387886913531904	20170728	1501481401
892395172402745344	20170728	1501481401
892396539745902592	20170728	1501481401
892397030491947009	20170728	1501481401
892398259444035584	20170728	1501481401
892398808881037313	20170728	1501481401
892400121698287618	20170728	1501481401
892403078699380736	20170728	1501481401
892404810946940928	20170728	1501481401
892405448468561920	20170728	1501481401
892405482023006209	20170728	1501481401
892408720017305600	20170728	1501481401
892412033534054400	20170728	1501481401
892414671730364418	20170728	1501481401
892422045308407808	20170728	1501481401
892422859028561925	20170728	1501481401
892434619840286720	20170728	1501481401
892445298559156224	20170728	1501481401
892458846148591616	20170728	1501481401
892460389665034242	20170728	1501481401
892460934911971328	20170728	1501481401
892461887023185920	20170728	1501481401
892470573426757633	20170728	1501481401
892471651354501120	20170728	1501481401
892471693309952001	20170728	1501481401
892473761110388738	20170728	1501481401
892474633491931136	20170728	1501481401
892476751644942336	20170728	1501481401
892493172319899648	20170728	1501481401
892494128629592064	20170728	1501481401
892503674856984576	20170728	1501481401
892533060150767616	20170728	1501481401
892539448100962304	20170728	1501481401
892539901077446656	20170728	1501481401
892543243933675521	20170728	1501481401
892544347048116224	20170728	1501481401
892546054129819648	20170728	1501481401
892547320801263616	20170728	1501481401
892555688420966402	20170728	1501481401
892556292400840704	20170728	1501481401
892556393055739904	20170728	1501481401
892557793957466112	20170728	1501481401
892563691144695808	20170728	1501481401
892564404176384001	20170728	1501481401
892568619477069826	20170728	1501481401
892578811614830593	20170728	1501481401
892579314927054849	20170728	1501481401
892582313854459904	20170728	1501481401
892585782573244417	20170728	1501481401
892587795809697792	20170728	1501481401
892588303328854016	20170728	1501481401
892591826552713218	20170728	1501481401
892592594110349312	20170728	1501481401
892599095268868096	20170728	1501481401
892601322461044738	20170728	1501481401
892603042117304320	20170728	1501481401
892603994236788736	20170728	1501481401
892618351331160064	20170728	1501481401
892618556835102720	20170728	1501481401
892633085929508864	20170728	1501481401
892644972570304513	20170728	1501481401
892655911336116224	20170728	1501481401
892680670316769280	20170728	1501481401
892687892908302336	20170728	1501481401
892701989938708480	20170728	1501481401
892704066144542721	20170728	1501481401
892709069949108225	20170728	1501481401
892712416999596033	20170728	1501481401
892713541073031169	20170728	1501481401
892722479105531906	20170728	1501481401
892722739181518849	20170728	1501481401
892723116664803330	20170728	1501481401
892725905864499200	20170728	1501481401
892734776808964097	20170728	1501481401
892742834092220417	20170728	1501481401
892744297874939904	20170728	1501481401
892745996593221632	20170728	1501481401
892747728840794112	20170728	1501481401
892748437678063616	20170728	1501481401
892750513850245121	20170728	1501481401
892750555810017281	20170728	1501481401
892751348533481472	20170728	1501481401
892753902868811776	20170728	1501481401
892760181737533440	20170728	1501481401
892760324327309312	20170728	1501481401
892760605337071616	20170728	1501481401
892760827656372224	20170728	1501481401
892763272923025408	20170728	1501481401
892776925365710848	20170728	1501481401
892778972219670528	20170728	1501481401
892780964501499904	20170728	1501481401
892792821790294017	20170728	1501481401
892798630914076672	20170728	1501481401
892798941305155585	20170728	1501481401
892804653922103297	20170728	1501481401
892805417302142976	20170728	1501481401
892811205429080064	20170728	1501481401
892814569277497344	20170728	1501481401
892815588468420609	20170728	1501481401
892816523802419201	20170728	1501481401
892817027143933952	20170728	1501481401
892819203966808069	20170728	1501481401
892824480401305603	20170728	1501481401
892832374093905920	20170728	1501481401
892842822109462528	20170728	1501481401
892864674433249282	20170728	1501481401
892872249350410240	20170728	1501481401
892875088885760000	20170728	1501481401
892885809497616386	20170728	1501481401
892916201441177602	20170728	1501481401
892917115812016128	20170728	1501481401
892918567015985152	20170728	1501481401
892920261527433216	20170728	1501481401
892936329897574400	20170728	1501481401
892939274298900480	20170728	1501481401
892942159971835904	20170728	1501481401
892945469277483008	20170728	1501481401
892959381804924929	20170728	1501481401
892964297516691456	20170728	1501481401
892965845240078336	20170728	1501481401
892973147498176513	20170728	1501481401
892987273939009536	20170728	1501481401
893039761459249152	20170728	1501481401
893048015815979011	20170728	1501481401
893059453687406592	20170728	1501481401
893063211804655616	20170728	1501481401
893074632894545920	20170728	1501481401
893077036243312640	20170728	1501481401
893083906479542274	20170728	1501481401
893090059527868416	20170728	1501481401
893092559362371584	20170728	1501481401
893092592916848640	20170728	1501481401
893092890695675904	20170728	1501481401
893095440819924992	20170728	1501481401
893096707495350272	20170728	1501481401
893106534779105280	20170728	1501481401
893108942276091909	20170728	1501481401
893113920944209925	20170728	1501481401
893118996026986498	20170728	1501481401
893124595418615808	20170728	1501481401
893128491947839489	20170728	1501481401
893129712507252736	20170728	1501481401
893131331500101632	20170728	1501481401
893132359108894720	20170728	1501481401
893148058384441344	20170728	1501481401
893152365938827265	20170728	1501481401
893162155419336705	20170728	1501481401
893164088989290496	20170728	1501481401
893165389223514112	20170728	1501481401
893167477982670849	20170728	1501481401
893167884830167046	20170728	1501481401
893169721960300544	20170728	1501481401
893178660030730242	20170728	1501481401
893181986092851204	20170728	1501481401
893194489321463811	20170728	1501481401
893199220487925760	20170728	1501481401
893205730068754433	20170728	1501481401
893211895678763009	20170728	1501481401
893219730621857793	20170728	1501481401
893228144399876096	20170728	1501481401
893233542498574336	20170728	1501481401
893238294636638208	20170728	1501481401
893239225759350784	20170728	1501481401
893243520714104834	20170728	1501481401
893260302149705728	20170728	1501481401
893261371676123136	20170728	1501481401
893266006381965313	20170728	1501481401
893271786153943044	20170728	1501481401
893272612440338432	20170728	1501481401
893273400956801024	20170728	1501481401
893273971377946624	20170728	1501481401
893280510318739456	20170728	1501481401
893292103362641921	20170728	1501481401
893293059659542528	20170728	1501481401
893297493030694912	20170728	1501481401
893303272789946368	20170728	1501481401
893327377467572224	20170728	1501481401
893327662684422144	20170728	1501481401
893328186968297473	20170728	1501481401
893342183348219904	20170728	1501481401
893364123756572674	20170728	1501481401
893379277781159936	20170728	1501481401
893388660409856001	20170728	1501481401
893390807906045952	20170728	1501481401
893398747727761409	20170728	1501481401
893419123669164032	20170728	1501481401
893422533634076672	20170728	1501481401
893427243833217025	20170728	1501481401
893442423036280833	20170728	1501481401
893448378918379520	20170728	1501481401
893456679442034689	20170728	1501481401
893460282370117634	20170728	1501481401
893461100234252288	20170728	1501481401
893465470719983616	20170728	1501481401
893476594018398208	20170728	1501481401
893495090899030016	20170728	1501481401
893497469077565440	20170728	1501481401
893501352994758656	20170728	1501481401
893521095583596544	20170728	1501481401
893523104668012545	20170728	1501481401
893525239555960832	20170728	1501481401
893525784803123202	20170728	1501481401
893526132951322624	20170728	1501481401
893526380398469120	20170728	1501481401
893529266075381760	20170728	1501481401
893531279345553410	20170728	1501481401
893546143962980352	20170728	1501481401
893546370467942401	20170728	1501481401
893553781777903616	20170728	1501481401
893557325964992513	20170728	1501481401
893564036859744260	20170728	1501481401
893571364321460224	20170728	1501481401
893572035410104322	20170728	1501481401
893573939603140609	20170728	1501481401
893575239854116865	20170728	1501481401
893582097524432896	20170728	1501481401
893583758477082624	20170728	1501481401
893614490163572736	20170728	1501481401
893620353787846656	20170728	1501481401
893623860209172480	20170728	1501481401
893624225138958336	20170728	1501481401
893633662318784512	20170728	1501481401
893646857582157824	20170728	1501481401
893648250103660544	20170728	1501481401
893656974235226113	20170728	1501481401
893684245595598849	20170728	1501481401
893689941473075200	20170728	1501481401
893696614610608128	20170728	1501481401
893719314171179010	20170728	1501481401
893746522650591233	20170728	1501481401
893753267078873089	20170728	1501481401
893759654991474688	20170728	1501481401
893765875173601280	20170728	1501481401
893803783293202432	20170728	1501481401
893812318701842434	20170728	1501481401
893816915629666304	20170728	1501481401
893818178123554816	20170728	1501481401
893834200385806340	20170728	1501481401
893841745913548800	20170728	1501481401
893849077556715521	20170728	1501481401
893849140500848640	20170728	1501481401
893857390659072000	20170728	1501481401
893863237527244800	20170728	1501481401
893865695401959424	20170728	1501481401
893877087140016130	20170728	1501481401
893898893313716224	20170728	1501481401
893901942564442112	20170728	1501481401
893912843581628416	20170728	1501481401
893746019338420224	20170728	1501481401
893752210131111936	20170728	1501481401
893850436523798528	20170728	1501481401
893858426681311232	20170728	1501481401
893896531933368320	20170728	1501481401
893938386867818496	20170728	1501481401
893942711195140096	20170728	1501481401
893960104978075648	20170728	1501481401
893969600882237440	20170728	1501481401
891085610051678208	20170728	1501481401
891087040288366592	20170728	1501481401
891087732348514307	20170728	1501481401
891092711012421632	20170728	1501481401
891096565577912320	20170728	1501481401
891096628475703297	20170728	1501481401
891096884328136704	20170728	1501481401
891099551896973312	20170728	1501481401
891101837826416640	20170728	1501481401
891127091697037312	20170728	1501481401
891141239084646401	20170728	1501481401
891151137675517952	20170728	1501481401
891155508127834112	20170728	1501481401
891162177083654144	20170728	1501481401
891166413314043905	20170728	1501481401
891171798783361024	20170728	1501481401
891174726420226048	20170728	1501481401
891186730518192129	20170728	1501481401
891191352662294528	20170728	1501481401
891219500632342528	20170728	1501481401
891387654444654592	20170728	1501481401
891400904267759616	20170728	1501481401
891404901456252928	20170728	1501481401
891456369756438528	20170728	1501481401
891462141093396480	20170728	1501481401
891468671620497408	20170728	1501481401
891493447399612416	20170728	1501481401
891518760024031232	20170728	1501481401
891525311522721794	20170728	1501481401
891530109806551040	20170728	1501481401
891549718173466624	20170728	1501481401
891679062128709633	20170728	1501481401
891695503775334400	20170728	1501481401
